ID,y
5171,90.55188048175526
5172,110.70782358294232
5176,93.00847438803886
5184,108.97929032340926
5185,90.87398547743693
5186,110.04737973339513
5188,107.15835488039178
5189,110.3858661613222
5190,91.45590607045885
5191,110.87561470539295
5193,110.46095993382916
5196,93.74102974970023
5199,74.17258921030104
5200,104.1212222582918
5203,88.42687796150227
5204,110.68566558562205
5205,90.72851200769344
5207,95.8247373699987
5208,107.4301122775669
5212,96.5068209636607
5214,94.84676426629875
5218,91.8891840076263
5220,93.46258278923497
5222,92.40706022325315
5224,96.98473354787842
5225,104.42703450168123
5227,108.54404420439533
5229,106.29091635296396
5232,92.24626880950858
5233,116.62649045337736
5234,99.84491648773655
5237,111.94661949160363
5239,115.89116922637697
5240,93.7240364935667
5241,110.34602677149554
5244,92.29536993506534
5248,108.89980921476975
5251,91.73745591165641
5253,94.11852536112785
5255,96.23479426927656
5256,103.72177111476927
5257,95.25115732738949
5259,96.67891441035982
5260,110.95929078855174
5266,95.00936275297552
5268,93.55924958853555
5275,112.07661750149681
5276,111.30637957521054
5277,94.06266917388719
5279,94.41005366283308
5280,106.29921804932508
5281,94.67532003651782
5283,97.85389421050668
5284,78.20927589080816
5285,96.4351917604579
5286,104.24029733270841
5287,93.27929591043868
5289,93.11678575470074
5290,110.46095993382916
5292,107.5038453038678
5293,95.12323384464717
5294,103.68021778662043
5297,92.23714236096282
5299,105.6722426088199
5302,91.21448689187402
5305,74.33449234687845
5306,95.97739111728062
5308,94.28554217606384
5309,94.08573459328201
5310,111.28787187527894
5312,109.8810752478581
5316,113.04920440460207
5317,97.89595399464987
5319,78.17529975470268
5320,96.53919016837244
5323,95.52564450185521
5329,110.6973304589898
5331,110.52569784115562
5334,110.40022468180055
5336,110.08317791213398
5338,105.5738342129291
5341,95.80070866926643
5345,95.83008173639497
5348,93.36113990119003
5349,110.32347728469983
5355,104.89074500140401
5356,95.34754130333343
5360,106.23266675252769
5362,110.78359781853484
5364,110.8943814953235
5366,105.07029533636378
5367,95.85470697936584
5368,95.93484124904977
5370,95.1967081947175
5371,78.18781503260675
5373,105.33582526259345
5375,111.94661949160363
5376,88.5403449814267
5378,111.00784851524791
5379,96.12689528824163
5383,95.16877028748031
5384,104.62812143964169
5389,111.07390231894817
5391,77.6246738652704
5393,108.35604172654129
5395,113.22642323719687
5397,108.16674193015902
5398,93.15347929860211
5399,109.85750083056489
5401,116.56847969120855
5402,91.1448242201496
5403,110.6534991960029
5404,95.41130437317265
5407,77.80947515964493
5408,95.74277761492478
5413,112.34676929195939
5414,94.34181624491366
5417,95.33466249056895
5418,107.5038453038678
5420,110.85014071551647
5421,91.44009858778767
5424,97.058830103228
5425,110.68566558562205
5426,90.81763949400224
5429,111.8403709180937
5431,93.99956992184593
5437,104.16889648443279
5440,89.94876936334114
5444,105.98048103589709
5446,105.28719112462107
5447,93.4735405873866
5451,94.43285696975023
5452,99.21166807130258
5455,99.84491648773655
5456,95.84187841205001
5458,90.87319270033414
5459,110.48713743472742
5460,96.37060942915237
5462,94.9768188874175
5463,110.35948318864044
5464,91.04569560585517
5465,109.68347248886776
5466,96.08974868434204
5467,103.6528949392084
5468,91.9013142570299
5469,110.1062412607412
5472,94.86971057182875
5474,90.99388686282664
5475,109.94049850106617
5476,96.54865878038231
5479,106.40438337288839
5480,112.13808531746395
5482,108.40970565710042
5485,93.68020922732535
5486,117.8764727845015
5488,78.01952142156239
5495,106.29091635296396
5496,96.15289489022027
5497,109.98236446112227
5499,111.18844916451506
5503,91.54299963777073
5504,96.19348446264509
5507,96.6786567902755
5509,92.45690950778095
5511,92.66091567092738
5512,110.51441748138386
5516,111.9204766150238
5517,96.66465567294813
5518,103.71009333384309
5521,96.13265034946602
5522,106.14581896523248
5527,95.87213998190188
5528,94.40334084411835
5529,110.29825546877524
5532,97.95155495225019
5533,108.06131264513006
5535,106.3150581934763
5536,105.74469869027865
5540,95.75306916328115
5547,94.27157631656289
5548,110.32818559127683
5550,77.50619115377782
5551,93.85316545936293
5554,109.7356422214371
5555,95.26073665650448
5559,109.6547854986881
5560,95.22968858642031
5561,109.63929812249619
5562,88.35820449297505
5563,109.55853533759111
5565,77.87112236557275
5566,94.80870034249433
5567,103.12865344811526
5568,91.7836096440567
5572,95.0932390586069
5574,95.92371638306382
5576,94.13060073520921
5579,111.03505993303688
5580,76.54393856708082
5581,94.61788506660324
5583,94.16702945104888
5584,111.57389527319161
5586,111.3352347479384
5587,93.47423899897329
5589,103.67679286116342
5591,104.3344211917756
5592,93.44421452427932
5593,109.85427337074294
5594,95.09709096806735
5595,79.93174437168958
5596,111.20070085483607
5597,109.61135882204752
5598,116.49312477705001
5599,93.21293535155925
5602,110.5971976789028
5603,95.09709096806735
5605,93.93617649688152
5607,93.35559868801323
5608,109.10533224761508
5609,91.3379781392456
5610,93.77946574593985
5612,95.40365468591386
5613,110.24625626481796
5614,93.18914953459401
5616,95.09626069092683
5621,95.6033966650168
5623,96.25630964943787
5628,115.10377286422208
5629,95.62234851898906
5631,96.2365698374295
5633,117.18324767043491
5638,103.74310777655722
5639,94.65458599457982
5640,107.45046338201358
5645,94.73857395262183
5646,78.83030764310345
5649,91.14752557438597
5653,110.03754043610233
5655,110.25134419992992
5656,94.64584631131176
5658,95.7177988338482
5662,117.78886209195453
5663,93.12341880154779
5667,94.54870607011257
5670,93.21293535155925
5671,103.57279445324887
5672,95.30290111258797
5673,105.82558275485657
5674,95.29862502277231
5675,105.75070574187748
5676,95.10673600850443
5679,111.26216867080322
5683,109.27490232840486
5687,95.14909017202461
5688,78.12821765411667
5690,91.12257633896179
5691,109.9400477205552
5692,92.62200156250815
5693,112.16843960050726
5694,94.9827367962512
5697,110.63270345285217
5698,92.97176848254362
5699,111.3141678747605
5704,94.36481025455777
5707,111.26216867080322
5709,104.35144126311585
5710,94.87726169741514
5714,94.51347017369758
5718,94.01869752156502
5721,94.16309477066841
5723,93.58891857956083
5724,109.87069378742213
5725,93.68941845299139
5726,109.26861720402644
5729,96.48704768981398
5730,104.03587615158101
5731,94.23481224466458
5733,77.76709363843844
5736,94.66121084844764
5741,103.71999617043065
5745,110.31988389491572
5747,93.93412180449955
5748,105.93543173515836
5750,111.13065770479908
5751,94.8678120369875
5752,95.41277150391356
5754,93.77516665342701
5755,93.6626681585674
5757,93.44846583174952
5758,118.00981767120766
5760,107.27636531218128
5762,105.18789417679201
5766,109.10007038604452
5768,96.37358066988956
5769,116.46753377428843
5770,94.58392477947163
5771,109.46768173757323
5772,92.49181993287846
5773,113.26708948397456
5774,94.28058022952011
5776,92.54751248462715
5777,111.3141678747605
5778,91.30099554552297
5780,113.57850540149393
5782,94.62725488315438
5783,75.36683174720598
5784,96.45157947582547
5786,96.40226709296809
5788,95.83832906701649
5789,110.72214846681283
5790,93.29093415749516
5791,106.15130645645972
5793,100.3561258787487
5794,93.41224330535839
5796,116.57173525858313
5797,94.80980621836241
5801,93.55360753977905
5803,95.14909017202461
5804,110.35557091239173
5805,95.45565388987113
5806,77.9982196442235
5808,110.21471857135242
5813,94.25134323463335
5815,96.3427101940138
5816,103.7271516318349
5822,95.46708690941371
5823,112.05047462491699
5825,102.96812446871287
5827,109.51343558081926
5829,103.54679485127023
5830,95.49778648179267
5831,109.38185856634769
5832,92.6156807780556
5833,110.21471857135242
5837,115.18177167015799
5838,95.22470672514359
5839,96.25512788372251
5842,107.45046338201358
5844,108.72108385226856
5845,105.12730784970373
5846,115.95967379277984
5848,77.88465281132041
5850,111.17789511225854
5851,94.01575153307222
5853,96.37358066988956
5854,104.23987423640844
5858,107.45046338201358
5860,109.18667185090611
5864,104.64236064752701
5866,96.6066988650009
5867,111.26216867080322
5868,90.8996392479197
5869,108.88566292816675
5870,94.50878302526307
5871,111.96577251447368
5874,110.73600480888871
5876,111.43194336627835
5877,92.41795779695995
5878,92.98903107835635
5879,110.2064168749913
5880,89.8498033970844
5884,92.85490641616128
5886,110.5460556891178
5890,100.83282728969273
5896,97.10081319961172
5897,104.96003333092732
5898,96.37358066988956
5901,106.5579240025945
5903,111.1487016508788
5906,93.77946574593985
5908,111.9984754209597
5909,91.97900323658817
5910,110.24625626481796
5911,94.32934204056926
5912,110.75477159881926
5914,110.73600480888871
5919,111.8850084010353
5924,95.27357662816696
5926,94.30994640387406
5929,102.8924050326143
5930,94.06195388241407
5932,95.56864397157923
5933,113.05852974201075
5934,91.88855015905179
5935,109.44623334612099
5936,91.25250807772352
5937,110.63939057124082
5938,93.1254907052973
5939,110.23070453757879
5942,105.84496713842444
5943,94.68447895639406
5944,104.51935483117703
5946,111.18416986486731
5951,92.70546294023325
5953,105.14574450231169
5954,94.17880700048663
5957,103.71555590563229
5961,95.89939967882562
5962,106.7586140400648
5964,78.54644859795766
5965,95.43213551787412
5968,110.68946817672062
5969,89.93539555507601
5974,93.68092990981448
5975,108.96016738537814
5978,77.6821185672805
5981,103.663556701675
5982,96.7487696796699
5983,110.49847500486742
5989,110.42939421661515
5991,94.47711351420384
5992,105.59649430062471
5995,98.36743100942617
5996,104.45700456407955
5997,109.07639351758439
5998,93.77795582204958
5999,73.97955163092928
6001,108.84489354846919
6002,92.70602416767142
6003,109.81784120285941
6004,94.17880700048663
6006,110.63023616071527
6007,89.50114402314125
6011,100.7930185211353
6012,105.76412019635085
6014,94.28280540840117
6015,104.04850337288637
6016,94.04935889367485
6017,108.90198513043639
6018,96.32704403772148
6024,95.06019937633634
6025,105.59295480535701
6026,109.82354547965684
6028,110.83525038281834
6029,78.00088382364095
6030,92.9039749946836
6036,110.68946817672062
6040,95.40911725770306
6041,110.02546311315304
6042,94.08208423501168
6044,94.48538894334628
6045,106.10476982429164
6047,105.98581531313998
6048,93.03751564633535
6049,111.37860845167691
6051,116.36920101454322
6052,111.09090700609404
6053,92.01759168888886
6054,110.08941306895109
6058,104.64001210478301
6059,92.16022720643136
6062,96.35304363970012
6063,116.49919902443641
6064,103.14645776957174
6065,95.40911725770306
6067,93.38547339627125
6068,110.76713091129315
6070,105.85719665237114
6071,104.25501389237365
6072,110.49951905694972
6080,110.49951905694972
6081,97.05294801098333
6084,106.81061324402208
6087,93.7461295362925
6089,105.20610669319554
6092,110.49951905694972
6094,94.89721085426932
6095,111.154164222668
6097,110.67117249822343
6100,91.91727830719199
6104,106.2774749771774
6105,93.63510141987824
6106,111.87086800762312
6107,78.38926006256325
6108,88.87960363641122
6109,110.49951905694972
6110,91.59084952690614
6114,110.49951905694972
6116,92.75538607934978
6117,105.91012119410578
6118,95.73064844128105
6123,77.48851282847708
6125,111.10216501871072
6128,104.3691009627635
6130,105.00438253972507
6132,111.31458202699805
6137,77.28252972472625
6139,113.16799072171449
6140,95.22515784450033
6141,110.78463951814784
6142,105.82031769384074
6144,117.89522944124505
6145,97.09455805778639
6146,91.76311654861182
6149,90.34426527215223
6156,96.35092442994171
6159,109.95958463334678
6160,95.22515784450033
6162,103.4009355896425
6164,109.49809061425677
6165,90.50939428977716
6168,77.36052853066215
6169,110.16818193918434
6170,94.18539924094269
6171,111.0258587315717
6172,89.55132242765217
6173,114.69871905760208
6176,96.44051105764589
6177,89.38947942000605
6178,95.45534786648273
6180,95.59638624908928
6181,106.11307152065275
6182,95.43086487141993
6185,93.45888379357386
6186,107.81781681475742
6188,109.06001347696068
6189,94.78680642591522
6192,106.81061324402208
6193,94.8819362703993
6194,106.10476982429164
6195,94.24608284248694
6196,114.57331646839356
6197,93.51211825072056
6201,109.12351353348951
6202,93.67488876601773
6203,110.78225692115504
6204,93.91984078286072
6207,117.71882706051645
6209,93.9776093791715
6210,88.97873865585258
6211,110.28085376885039
6213,109.97941443266383
6216,89.60332163160945
6217,93.55788749997167
6219,95.35711805374578
6222,78.13648430642995
6223,94.46843962654823
6235,96.49251026160317
6240,95.06745213765697
6242,95.53778193306863
6247,95.25208839060423
6251,110.75082053274025
6254,110.89763967309187
6255,96.26832569742196
6260,103.40547487894752
6261,94.3962724283256
6262,104.86051957642583
6264,109.64849266349586
6269,105.54496656082016
6271,104.72298976316203
6275,109.05026491736697
6276,92.85104716096843
6278,97.10885979695993
6279,110.27334726274765
6281,112.32627735092782
6284,93.98530739788741
6286,94.11404597265474
6287,76.87748240278091
6288,94.95445850495872
6292,93.06109645990973
6293,93.62091602257047
6295,88.75164440414503
6298,110.82170198657559
6300,108.56657921719668
6304,106.22653854057718
6308,110.66570437470378
6310,95.7114687494117
6312,110.49951905694972
6320,94.1882756124965
6324,92.22669638147575
6325,110.14197499962384
6330,94.84013786813499
6336,109.47777478599768
6340,104.09563476816517
6341,96.49251026160317
6342,106.57113041028158
6344,92.4529739085046
6345,109.924944146569
6347,110.28164895910876
6348,96.4047627424695
6349,110.82170198657559
6351,78.0210152865191
6353,110.24862095933617
6354,93.09156811039792
6357,97.68188552754705
6358,105.7320327265641
6360,103.74823529134157
6363,115.057236232054
6364,92.22558850471795
6368,109.6010858810247
6370,92.0284303051672
6371,94.05396761412273
6377,93.67285993433524
6379,94.66716569845201
6381,94.6536791173519
6382,77.93660855365516
6383,110.1885756947726
6388,111.26994311663515
6390,109.06429149476517
6392,103.407184954766
6393,95.02370047940569
6395,96.21641554082917
6398,104.44277666634446
6401,77.85860974771926
6402,92.55385713702776
6403,109.94118014443202
6405,92.84368896270566
6406,92.39253253613286
6407,111.17455797825626
6409,106.00620906872823
6411,89.90191634994606
6413,95.3791858161213
6416,105.10744671512084
6417,92.84278447058794
6418,93.56805461358333
6419,117.54525378753574
6420,109.25605924487502
6426,109.52213200964366
6429,91.98011624338159
6430,94.70853932062641
6431,109.94118014443202
6432,93.88453611483533
6434,97.18362778473451
6437,110.11173430342568
6438,96.11495844539309
6439,103.1735163279071
6440,94.5992404436792
6441,93.7648875217255
6442,110.40644579261355
6443,97.4634309852744
6445,93.79451190799531
6448,111.85886552445547
6450,110.1424889210168
6453,96.05170798540306
6455,93.45069196192338
6457,93.6398558494356
6458,110.04909481492138
6461,94.97312490964015
6464,109.35974338196579
6467,94.39663246843624
6469,95.64506266745187
6470,78.24080823352176
6471,95.13208458016418
6473,102.71773550027599
6474,94.21457354868004
6479,95.29890772737807
6481,91.88330296264569
6484,110.50135574333605
6495,98.23908662981653
6496,111.1726949161141
6505,108.97507562177866
6506,99.3952769599261
6508,96.34743779330974
6509,94.21828335543657
6510,106.1251635798799
6512,103.49248463140293
6513,94.22520035805353
6514,110.99248723252495
6515,94.63164455324872
6519,93.7859171802008
6521,94.24029724350913
6523,77.36658125727358
6525,107.31085348550934
6526,96.06382123156719
6528,95.34807309767461
6529,111.6224954905953
6531,104.82623525178971
6533,106.79553878562183
6534,95.26625354529406
6535,111.04455996836307
6536,92.90417079795934
6537,111.05984922216815
6540,93.81182674712225
6541,110.1885756947726
6547,96.35316509945173
6548,109.02399320300032
6551,109.4971870232833
6553,109.11147679681014
6555,106.71753997968591
6556,96.399436997267
6561,77.57548453797692
6564,92.08113052489513
6565,111.04455996836307
6568,93.83381714876187
6569,110.40644579261355
6573,107.23432574471639
6574,94.99912451161879
6577,109.85229624167226
6579,114.96416296771784
6581,89.79032308678258
6582,109.9931793483893
6585,105.78968090828992
6586,96.06484059059143
6589,105.99275951200882
6590,77.50262041096352
6593,89.66710889617633
6594,109.71742406253215
6595,90.5522065381522
6599,90.24184794664538
6600,94.35020274217493
6601,112.55778385890477
6602,92.13251524038179
6603,111.85886552445547
6604,94.09232597660653
6607,103.72190664927966
6608,106.99697704125727
6609,94.10993112187755
6611,91.47543538983847
6613,110.40644579261355
6614,92.47212936443134
6616,93.04556277752135
6617,110.40644579261355
6618,94.08573373615047
6619,103.25148654695458
6621,106.71753997968591
6627,105.93498179482259
6629,107.75627785433893
6631,77.72569613223149
6634,96.35091239679215
6636,94.17320115409625
6638,93.83381714876187
6639,110.40644579261355
6641,111.91086472841275
6642,95.272989949422
6651,113.40795414152994
6654,77.67624183931925
6657,97.08856132748292
6663,90.35418290681845
6665,107.32865578229378
6666,92.63530786893061
6668,94.11173333812911
6669,106.74353958166455
6670,96.05087086904398
6671,93.11316869137815
6673,93.32815889137338
6675,93.59005056837934
6676,77.92794202218295
6677,94.90391583256995
6679,94.88557877657068
6680,111.31458914692905
6681,106.1251635798799
6685,106.01169655995548
6688,94.31413106916604
6689,90.22642372041427
6690,109.59168055432241
6692,110.40644579261355
6693,93.42211826174604
6694,95.54551757699022
6698,117.54775499024437
6699,95.03711074956078
6700,107.74811110236303
6701,93.6398558494356
6702,109.52278514810925
6704,90.22642372041427
6707,109.03408966647143
6712,111.74539850453105
6713,96.02799163752084
6715,93.01999341811911
6721,108.48911606589375
6722,95.26404478940962
6723,109.94528290019842
6724,94.47446656568415
6725,117.57125338951438
6731,109.71834886034958
6735,79.46039217966879
6736,93.09799222405503
6737,107.96589071718616
6738,96.02476643740546
6739,106.35026530815782
6741,104.2490971702937
6743,93.05735835790891
6745,94.11173333812911
6747,110.52573508486698
6749,94.53395323038293
6750,104.27643511736284
6751,117.74020976481023
6752,96.79109063117346
6753,110.40644579261355
6755,117.29756627260448
6756,94.12092663536588
6757,102.75135963017041
6759,109.95186984760043
6761,93.2759149189702
6763,95.13208458016418
6764,116.32792387778419
6765,93.00785137376351
6766,109.61147591490082
6768,110.53716289637912
6771,90.22642372041427
6773,94.42882094474332
6774,94.1840436503122
6778,106.26517160708205
6779,96.31705073011757
6781,88.64170322380797
6784,94.23684892398039
6786,92.58663091102017
6787,109.26858242279224
6790,88.72564264446645
6793,105.79262025810569
6795,110.45298242478164
6798,110.52324319107855
6806,106.26867489693818
6807,95.20137309121596
6810,94.30434374162806
6815,110.38544843381275
6816,91.8484615882506
6817,104.95713632550203
6818,93.27585969909491
6819,105.9392786809719
6820,94.9308946044457
6822,92.39691882706401
6823,116.32266438237514
6824,110.12164530701627
6825,92.46548231574405
6828,75.73401306085356
6829,113.3166702953299
6831,108.41057831412627
6832,92.27507128501514
6833,109.12632366471769
6834,95.17862121233225
6836,95.61752536219694
6837,111.79193513669914
6838,92.23713529183424
6840,105.8935680567189
6843,92.25522041756119
6845,91.95211783270103
6846,92.7400986324451
6847,109.17832286867497
6851,108.3661348218685
6852,93.1693257777658
6853,109.66754755779957
6858,97.08529678778676
6861,109.85049475129357
6863,112.60432049107285
6864,77.57679199880454
6865,93.65351986434231
6866,111.71393633076323
6867,94.92298757026289
6868,105.29556042973675
6869,97.16373754714738
6870,110.12164530701627
6874,110.51544644370594
6875,94.56588154775645
6877,110.60969913052583
6878,90.28269446890008
6880,93.9870372263664
6883,109.38127463607051
6884,91.83514727540972
6886,96.0466829844112
6890,95.24055842038102
6893,109.29913678668444
6894,91.23938004895332
6899,110.60969913052583
6900,92.23182300467613
6904,94.44023658955624
6905,111.34177661890375
6906,90.09209757235419
6910,90.85194411753338
6912,105.67628085709725
6913,113.45955231087915
6920,93.38035549835308
6922,93.10690464998379
6923,110.45298242478164
6926,93.61411450031456
6927,108.6627427409166
6928,89.14508927973097
6931,113.23538857915281
6933,94.05535314232748
6936,88.02387328400904
6937,111.8439343406564
6939,108.2862481167992
6941,92.99989658216244
6942,109.9297294399269
6943,92.61180874301692
6944,103.8641832437581
6945,95.41702645651675
6946,108.4085623660425
6947,116.5046615962256
6949,104.14235213688356
6951,103.32219311575176
6953,111.3916002037996
6954,93.34235651208465
6955,110.31634613462265
6963,108.58071303173364
6964,94.60993165178148
6966,93.72754036047193
6968,92.74406458453781
6970,106.06653488848468
6972,111.47427812271754
6976,110.34704132930257
6978,111.71393633076323
6981,103.11922684339697
6985,103.53736835333204
6986,94.76404166818938
6987,109.48892097756503
6989,110.7779141479166
6991,116.32266438237514
6993,111.78770795096654
6994,94.25826837582491
6995,110.42770191667537
6996,95.11479581886982
6997,110.64293154455254
6998,78.2875168508317
7001,108.51924521576649
7003,110.65529207470554
7006,93.89496021025003
7008,106.57115507940821
7010,91.90011862874375
7011,93.3850455321873
7012,109.7153209017193
7013,94.99126000861068
7014,109.78380459178555
7017,107.03436412519741
7018,94.18426957227582
7019,91.69327802320282
7023,95.96299143242041
7024,105.28226950239363
7025,93.45091180126046
7026,110.64259547318917
7027,93.20615908051299
7028,113.72898500954885
7030,110.45298242478164
7031,89.27732890484248
7033,113.03749194842923
7036,94.06969242317315
7037,95.93559064729703
7039,93.96384100622336
7044,93.62171523096825
7045,111.79193513669914
7046,98.29624852383269
7049,104.95154228866136
7050,99.90514535921075
7051,106.06653488848468
7054,109.21437131302741
7055,93.15319590819054
7057,92.5894711254529
7060,110.60969913052583
7061,96.2805074055534
7063,88.92223627378377
7064,108.71419785118542
7067,93.9870372263664
7071,94.0840808813882
7074,102.45609654897432
7075,94.37960961147832
7078,111.79193513669914
7079,90.27296035258236
7080,111.09555137091098
7081,94.9123523507549
7082,111.05562838654265
7083,90.26270089649778
7085,111.67318010240574
7092,105.34115105208869
7094,95.46499563000155
7100,92.72509454174846
7101,109.86436462285272
7102,111.71393633076323
7104,109.35846555810727
7105,96.2805074055534
7106,92.96374389692868
7107,103.07108913927382
7108,77.87408719501242
7109,93.32023854852049
7110,111.8439343406564
7112,93.93255404645276
7113,106.17170021204798
7114,95.45251269742488
7116,110.97762958060673
7117,96.41997402745645
7118,105.33813021044647
7120,94.49120208474962
7121,104.50048966785806
7123,105.4069602137551
7124,97.33233104792896
7127,112.68722994109504
7131,105.21483334635441
7132,93.27585969909491
7133,91.66612221093602
7134,109.13466275430396
7135,89.00024487283854
7136,109.54130177347436
7137,92.61146043718117
7141,94.37765549403031
7144,106.05274570089631
7147,110.3018891104636
7148,93.93919319866687
7150,89.09053981409608
7151,94.49120208474962
7152,104.81706657913247
7154,94.96434927466677
7156,96.32763573561355
7157,104.9747632629081
7159,116.45266239226834
7161,95.73886419757228
7163,94.26797940425145
7164,103.78640793493406
7167,78.01194886832596
7169,105.71779902811409
7170,95.46593056564812
7173,95.48277911085262
7174,104.9511276432097
7177,109.67164246230718
7178,103.66739389400479
7179,95.31836251629508
7180,77.83367133570871
7181,110.11334361065515
7182,92.78359960230058
7184,94.27173699022161
7185,110.75639856447695
7186,89.70775976944088
7187,114.79624446802171
7188,93.07556841972067
7189,112.7864075022781
7191,102.24205858934846
7193,108.46251170580427
7197,97.20808480494729
7199,90.75361177246384
7200,111.05562838654265
7201,89.00024487283854
7204,92.33198214605606
7207,107.74540510473464
7209,112.60432049107285
7210,95.31550440179745
7211,104.79243789129595
7213,92.53941307502765
7214,110.64293154455254
7216,110.04480391566935
7217,94.27464364983105
7220,110.54116893659979
7224,110.45298242478164
7225,93.64385059076851
7226,110.04480391566935
7227,93.1620077252071
7234,110.75639856447695
7236,74.97195382759037
7239,104.19150063313418
7240,94.5500193270799
7242,114.83562148939316
7244,110.5551095748715
7245,91.69091806238815
7247,109.09824974735984
7248,90.9741211363711
7249,116.26105329180682
7250,109.69196633531273
7251,92.56443013860624
7252,111.30791252348995
7253,77.43718210230028
7256,94.33584813909204
7260,95.039011315828
7261,112.15808080891688
7264,99.84633993049796
7269,109.71539775692042
7270,92.77502495533076
7273,110.583556253946
7279,87.37958748356394
7281,110.08720073407532
7284,94.24862748909472
7285,111.32557092649216
7286,116.33905209774272
7287,90.84005636598975
7289,94.13212709371736
7292,94.51824515016965
7293,111.76579226011931
7296,91.07785527156118
7297,109.15312333065944
7298,92.15132441109759
7299,112.69171654264845
7301,104.1148604235354
7304,110.64325118265383
7306,118.17065077697636
7308,94.13212709371736
7309,104.2670689562404
7312,94.27379669177495
7313,77.43718210230028
7314,94.1709842586391
7316,90.4138118075665
7319,116.0865597628314
7321,96.51279382903867
7323,95.4061929476045
7324,105.18282958799868
7325,94.73140151517335
7328,102.48494896922037
7330,78.08033578765081
7334,94.73677266411424
7337,110.61678866797271
7338,97.21718347998245
7339,90.89689220901334
7341,90.07541841150272
7342,110.01866103908952
7344,111.54429401056258
7345,111.76472760792375
7347,108.32290180930003
7349,110.08720073407532
7350,95.13087584402223
7353,107.7554005373066
7355,109.55380007187438
7356,92.44357329447469
7357,111.8648453390435
7358,95.96480627170997
7360,93.26081443969443
7363,106.05717593743915
7364,94.87405284766402
7366,93.45398566367555
7368,93.98228435359462
7369,109.24428576597431
7370,92.76808298879544
7373,93.86582679094431
7374,109.56391284933535
7375,95.9447483652524
7377,95.09812046435344
7379,90.17614262134089
7380,116.35819580394725
7382,110.77806222225941
7383,93.89363162978724
7385,95.93253823051336
7386,103.84356893578044
7391,97.05896460467588
7394,105.8221185126597
7396,109.69196633531273
7397,91.93167300225078
7399,94.77233764661553
7400,105.03457525440957
7403,77.56718011219348
7405,110.5731120889096
7408,110.98614276918931
7414,112.38671178863271
7416,103.41458342241057
7417,93.99292014008667
7419,93.46246910107403
7420,106.57048102049326
7421,95.25672223797037
7422,94.79605404172811
7423,104.78682351664321
7425,77.46154635058463
7430,96.37956304678254
7432,93.70143864365915
7433,97.22879337149848
7434,109.54392204033086
7436,107.78803361920393
7437,93.13092505033748
7438,104.71464317317609
7440,105.18842056687325
7441,94.81907821281874
7442,110.9382444440428
7445,110.20914298475489
7446,102.71894538702811
7448,109.8763826689757
7450,101.57247737416982
7451,94.21012589965328
7454,112.50264334006411
7455,90.34565913807349
7457,107.96763699014727
7459,102.6409465810922
7462,92.08656426569134
7464,94.21012589965328
7465,107.28758172191489
7466,92.16470192021046
7467,106.2838746727817
7469,110.6563189582384
7472,94.11865847932067
7473,110.3133725282774
7479,94.73677266411424
7480,104.11620926030373
7484,109.18843839259574
7491,94.29096698553151
7494,104.70941435434898
7495,95.78875075338058
7501,89.47681158406644
7503,93.54389167160801
7504,106.03209031554374
7505,93.99925271227036
7508,109.59245293536755
7509,92.26678082352959
7510,77.43718210230028
7511,109.63801062658172
7515,94.71482021105392
7516,107.06244620333216
7517,92.98816553022485
7518,107.25148303158393
7519,94.13496937365969
7521,97.99787551139859
7522,102.25844630471605
7524,103.30120527059418
7526,103.6660601781776
7527,94.21240019326397
7528,104.56423469172996
7529,95.06353400747813
7534,108.49042732126128
7537,110.46440212246506
7538,94.5140931784701
7540,94.34250186000507
7541,110.67269564667332
7545,110.09550243043644
7551,113.26794321041763
7553,93.81694458990358
7554,104.17478302399515
7555,94.23940156949772
7561,109.01081584189659
7562,93.12705303161071
7564,93.8947992579108
7565,106.06753788798466
7566,93.90339083761698
7567,109.18161227050038
7569,103.5405220093918
7570,96.6798702085657
7571,113.31488087719379
7572,88.89649794337976
7574,103.42437708738792
7578,109.84775719696843
7579,94.19810105848676
7586,95.18622947729087
7587,89.0143831401649
7590,94.77146366816208
7593,110.3133725282774
7594,95.77825443987693
7595,93.90339083761698
7600,93.60333214364601
7601,79.75026035967481
7602,93.35874422745222
7603,108.17783072390698
7604,93.42901647266218
7606,92.48960276777662
7608,113.11194559854582
7613,77.32171308238944
7615,109.48624916690345
7616,109.07002711051823
7617,117.29600128173037
7618,94.21240019326397
7619,105.92692499198043
7622,93.16683833497939
7623,104.25898906813683
7624,95.28694482706064
7625,105.29837882545392
7626,93.73894578396768
7627,104.67049602788356
7628,73.51447750826902
7631,104.28038405703452
7632,105.91862329561933
7633,95.3352452901879
7634,115.61359822261547
7635,93.95397805409338
7636,110.5033216480483
7637,110.5033216480483
7639,93.59713314394084
7640,77.80886915586815
7644,110.9160184900384
7645,93.49478338114216
7648,106.17761099742735
7649,92.4542204401215
7650,109.98203541051203
7652,107.28758172191489
7653,90.7243358732279
7655,92.40387122517572
7659,108.4288504745306
7662,96.34624519335033
7664,92.91228588961548
7666,96.49808717887551
7668,95.4551920349267
7669,108.26671284064226
7670,95.0593363361655
7672,94.79938093448325
7673,109.27293674165858
7678,92.50563676667034
7679,78.3231489871134
7680,106.70246552128566
7683,91.74540797636446
7685,116.33905209774272
7688,94.04465967577158
7690,109.01802790656096
7692,93.94350354779937
7693,95.9417824896525
7695,110.61678866797271
7696,95.80528174334934
7698,93.65473389120002
